BIL_yamileDiaz_dama_spanish_1250,460.60,815.37,408.84,750.40,-125.56,-0.0010,440.87,716.21,5.75,52.17,app
BIL_yamileDiaz_damage_english_1002,380.28,897.72,524.38,792.75,32.52,-6.50,3269.66,3120.86,1.09,-0.27,
BIL_yamileDiaz_damage_english_1084,370.26,910.17,318.21,753.85,20.48,-7.52,4072.49,2732.81,0.05,-0.90,
BIL_yamileDiaz_damage_english_1268,344.25,895.59,443.90,796.71,-94.97,-15.01,5085.44,2758.46,0.18,-0.87,
BIL_yamileDiaz_damnation_english_1044,364.94,877.77,541.07,920.74,23.19,-2.55,6835.34,3345.30,-0.63,-0.32,
BIL_yamileDiaz_damnation_english_1078,411.51,855.41,529.91,874.57,30.15,12.91,3994.79,3514.65,0.76,-0.78,
BIL_yamileDiaz_damnation_english_1232,363.24,874.92,579.45,838.89,22.69,7.50,3287.94,2796.55,0.91,0.14,
BIL_yamileDiaz_damper_english_1018,352.96,906.66,438.08,815.04,20.10,4.54,3289.66,3023.96,0.82,-0.44,
BIL_yamileDiaz_damper_english_1042,361.23,901.39,443.05,823.30,30.34,-5.24,5421.08,3598.68,0.15,-1.17,
BIL_yamileDiaz_damper_english_1210,345.62,890.06,393.34,747.65,22.68,9.60,4244.85,2799.17,0.02,-0.87,
BIL_yamileDiaz_danar_spanish_1058,345.62,890.06,393.34,747.65,22.68,9.60,4244.85,2799.17,0.02,-0.87,app
BIL_yamileDiaz_danar_spanish_1244,345.62,890.06,393.34,747.65,22.68,9.60,4244.85,2799.17,0.02,-0.87,app
BIL_yamileDiaz_danar_spanish_1264,451.59,773.98,420.75,783.20,-100.02,-2.18,253.03,366.53,14.99,282.02,
BIL_yamileDiaz_dancette_english_1080,393.25,894.91,436.45,816.68,23.73,-19.53,2935.16,2485.59,0.47,-0.52,
BIL_yamileDiaz_dancette_english_1102,367.22,904.33,371.16,807.87,17.11,-0.34,1792.04,1692.83,1.17,2.12,
BIL_yamileDiaz_dancette_english_1176,366.72,897.91,524.22,833.80,19.27,-27.09,3468.89,1675.08,0.20,1.45,
BIL_yamileDiaz_dancing_english_1014,359.02,901.65,450.33,891.10,22.28,-2.57,3770.52,2669.41,0.98,-0.02,
BIL_yamileDiaz_dancing_english_1158,359.17,920.72,551.34,893.11,25.50,-0.82,4756.76,2306.23,-0.43,0.06,
BIL_yamileDiaz_dancing_english_1178,373.55,888.34,371.99,821.06,23.26,7.37,3476.96,2125.72,0.33,0.34,
BIL_yamileDiaz_danes_spanish_1162,373.55,888.34,371.99,821.06,23.26,7.37,3476.96,2125.72,0.33,0.34,app
BIL_yamileDiaz_danes_spanish_1196,454.33,793.62,584.04,894.00,-85.83,-14.70,436.78,322.47,4.61,72.11,
BIL_yamileDiaz_danesa_spanish_1006,451.12,798.98,452.51,802.40,-57.78,-0.21,259.37,322.01,18.86,582.81,
BIL_yamileDiaz_danesa_spanish_1016,440.07,784.25,445.19,785.10,-68.44,1.28,490.00,492.01,5.69,73.04,
BIL_yamileDiaz_danesa_spanish_1182,447.91,768.44,462.87,771.04,-53.28,0.15,346.95,231.10,9.02,390.21,
BIL_yamileDiaz_danesa_spanish_1190,460.17,796.26,539.07,837.08,-112.67,-13.81,272.03,256.30,12.77,440.16,
BIL_yamileDiaz_danielle_english_1110,363.96,895.90,420.16,721.32,24.51,8.71,2956.04,2503.98,1.02,0.49,
BIL_yamileDiaz_danielle_english_1220,421.63,790.12,486.38,853.83,-41.18,-17.95,368.37,376.22,11.76,240.45,
BIL_yamileDiaz_danielle_english_1228,389.02,869.71,427.49,756.62,25.84,12.04,6712.32,3913.05,-0.91,-0.85,
BIL_yamileDiaz_danino_spanish_1048,455.37,793.48,365.49,845.19,-10.90,-19.45,388.17,483.73,6.92,84.58,
BIL_yamileDiaz_danino_spanish_1054,405.13,811.99,510.02,845.88,-67.72,-19.92,751.72,1211.37,3.67,16.63,
BIL_yamileDiaz_danino_spanish_1144,440.28,766.59,449.26,688.77,-105.60,2.31,252.55,155.57,36.00,2748.03,release
BIL_yamileDiaz_dano_spanish_1010,480.68,773.84,445.96,793.02,-89.86,-16.94,1321.06,3107.47,2.93,8.14,
BIL_yamileDiaz_dano_spanish_1060,461.43,813.44,394.06,679.28,-93.58,-12.26,649.95,380.37,9.17,176.05,
BIL_yamileDiaz_dano_spanish_1098,403.58,823.27,391.58,701.37,-102.35,-3.20,296.42,440.78,12.71,228.70,
BIL_yamileDiaz_danseur_english_1050,398.76,878.53,445.02,814.90,35.18,15.20,3073.85,2266.14,2.13,9.86,
BIL_yamileDiaz_danseur_english_1160,347.73,883.75,536.45,810.81,29.56,16.52,4065.62,3267.85,0.80,-0.54,
BIL_yamileDiaz_danza_spanish_1088,450.90,808.48,457.18,786.67,-85.04,-2.39,359.91,355.37,12.27,257.92,
BIL_yamileDiaz_danza_spanish_1202,459.49,779.19,413.25,774.83,-83.51,3.85,246.90,171.32,34.37,3120.08,release
BIL_yamileDiaz_danza_spanish_1240,462.69,802.18,385.72,763.79,-52.12,-9.57,381.94,454.36,9.95,156.31,
BIL_yamileDiaz_danzar_spanish_1066,454.06,800.54,477.92,749.98,-57.02,-2.41,465.30,446.33,7.43,95.92,
BIL_yamileDiaz_danzar_spanish_1152,454.06,800.54,477.92,749.98,-57.02,-2.41,465.30,446.33,7.43,95.92,app
BIL_yamileDiaz_danzar_spanish_1224,452.00,781.58,517.29,867.81,-76.37,-16.31,250.35,165.82,43.63,3759.29,
BIL_yamileDiaz_dapper_english_1112,379.35,869.89,435.90,806.10,21.86,2.90,4929.55,3451.42,0.11,-1.38,
BIL_yamileDiaz_dapper_english_1200,379.69,874.02,543.31,859.97,20.40,-21.02,4804.04,2486.70,0.03,-0.74,
BIL_yamileDiaz_dapper_english_1256,392.53,876.28,509.60,837.74,29.59,5.82,4962.01,4448.60,0.34,-1.51,
BIL_yamileDiaz_dazzle_english_1032,404.70,843.17,355.27,718.00,18.34,-1.56,4248.38,2227.58,-0.24,-0.65,
BIL_yamileDiaz_dazzle_english_1186,419.94,831.65,481.42,771.33,19.04,-7.13,3964.07,2774.89,0.18,-1.03,
BIL_yamileDiaz_dazzle_english_1274,392.15,843.50,546.93,791.40,18.25,-2.21,4358.96,3069.83,0.03,-1.55,
BIL_yamileDiaz_tabaco_spanish_1024,471.15,788.48,454.10,738.94,9.11,1.69,1966.34,1875.02,1.93,5.44,
BIL_yamileDiaz_tabaco_spanish_1142,472.44,787.64,404.36,732.73,9.85,-5.44,1449.25,1944.15,2.77,8.93,
BIL_yamileDiaz_tabaco_spanish_1174,467.04,790.84,455.88,723.92,10.53,-2.86,1489.47,1732.13,2.62,10.08,
BIL_yamileDiaz_tabard_english_1036,575.03,789.47,329.52,817.41,80.02,10.70,5635.81,4460.94,-0.02,-1.44,
BIL_yamileDiaz_tabard_english_1180,574.68,768.90,495.10,806.76,97.71,-0.81,7647.93,2657.84,-1.69,3.37,
BIL_yamileDiaz_tabard_english_1212,549.42,829.70,420.84,817.28,69.56,-2.84,4700.50,1885.89,-0.47,1.02,
BIL_yamileDiaz_taberna_spanish_1028,460.85,796.55,452.74,761.12,9.58,3.47,2153.59,1649.43,1.56,6.97,
BIL_yamileDiaz_taberna_spanish_1072,460.16,781.79,467.75,784.49,12.75,1.39,2640.82,2438.80,1.31,2.53,
BIL_yamileDiaz_taberna_spanish_1170,484.16,789.05,427.02,768.58,13.50,6.51,3139.26,3270.93,1.16,0.64,
BIL_yamileDiaz_tabla_spanish_1146,493.79,807.00,433.92,731.20,6.71,-0.80,1636.07,1379.15,2.19,8.77,
BIL_yamileDiaz_tabla_spanish_1214,493.79,807.00,433.92,731.20,6.71,-0.80,1636.07,1379.15,2.19,8.77,
BIL_yamileDiaz_tabla_spanish_1234,479.94,790.32,420.98,746.73,9.33,-10.23,1302.77,1536.21,1.88,5.26,
BIL_yamileDiaz_tabloid_english_1140,474.16,840.71,382.01,780.26,41.81,5.80,4674.18,4238.82,0.42,-1.54,
BIL_yamileDiaz_tabloid_english_1226,562.40,874.10,481.63,826.05,69.86,11.27,5240.08,4709.84,0.13,-1.52,
BIL_yamileDiaz_tabloid_english_1270,444.72,869.29,472.93,818.89,34.03,8.60,6410.30,4069.11,-0.69,-1.16,
BIL_yamileDiaz_taboo_english_1096,550.85,788.67,447.18,781.46,57.92,-4.96,4692.12,2718.88,-0.17,-0.59,
BIL_yamileDiaz_taboo_english_1134,439.07,843.79,497.19,778.95,38.88,7.06,5468.85,3120.49,-0.45,-0.89,
BIL_yamileDiaz_taboo_english_1216,467.88,842.47,369.69,715.66,53.78,13.42,3896.73,2701.09,1.02,0.27,
BIL_yamileDiaz_tabu_spanish_1086,452.69,809.88,356.62,682.96,18.56,-5.63,2026.06,2162.88,1.86,3.24,
BIL_yamileDiaz_tabu_spanish_1124,465.45,801.08,403.79,739.07,12.89,3.46,1743.36,2053.33,2.68,8.55,
BIL_yamileDiaz_tabu_spanish_1272,477.55,783.47,388.99,731.71,10.52,-4.40,1648.88,1519.19,1.89,6.24,
BIL_yamileDiaz_tacit_english_1062,566.06,761.90,430.12,842.33,78.54,-4.10,2641.10,2545.55,1.48,1.71,
BIL_yamileDiaz_tacit_english_1068,576.05,880.22,472.49,840.64,61.43,5.66,4761.26,2631.27,-0.19,-0.52,
BIL_yamileDiaz_tacit_english_1242,537.33,830.43,430.71,801.66,78.74,7.37,6466.19,2507.38,-1.19,0.79,
BIL_yamileDiaz_tackle_english_1126,563.97,800.45,458.85,752.39,74.29,-5.73,8478.17,1783.57,-3.16,13.03,
BIL_yamileDiaz_tackle_english_1128,485.95,829.33,392.56,742.52,50.79,0.96,6341.95,4013.86,-0.55,-0.86,
BIL_yamileDiaz_tackle_english_1198,520.15,809.84,456.15,749.31,46.62,8.86,2346.47,2741.13,1.37,0.85,
BIL_yamileDiaz_taco_spanish_1026,465.04,754.83,496.43,818.23,16.19,10.53,2055.48,2016.49,2.86,10.24,
BIL_yamileDiaz_taco_spanish_1064,473.72,795.01,487.58,780.01,15.40,6.91,1337.77,1235.94,3.63,20.67,
BIL_yamileDiaz_taco_spanish_1116,467.03,794.53,476.59,723.16,16.39,-7.90,1635.96,1510.14,2.45,10.52,
BIL_yamileDiaz_tactics_english_1184,555.91,625.08,489.00,837.41,60.79,-13.02,4088.87,3330.36,0.17,-1.66,
BIL_yamileDiaz_tactics_english_1254,478.66,844.77,468.54,831.83,45.59,-6.43,5440.40,4222.07,-0.13,-1.48,
BIL_yamileDiaz_tactil_spanish_1106,451.68,774.78,422.60,845.62,15.07,-10.36,1848.73,1912.86,2.12,6.43,
BIL_yamileDiaz_tactil_spanish_1108,446.90,770.24,493.42,884.12,14.35,-9.62,1220.06,1803.26,2.93,9.31,
BIL_yamileDiaz_tactil_spanish_1138,474.24,763.97,477.68,825.75,16.62,-8.08,984.18,2653.64,4.31,20.69,
BIL_yamileDiaz_tamano_spanish_1104,468.77,827.87,391.77,755.45,10.21,0.45,1081.16,1471.37,3.40,15.31,
BIL_yamileDiaz_tamano_spanish_1150,478.99,794.05,463.85,781.34,9.63,2.41,1436.51,1660.78,2.09,6.16,
BIL_yamileDiaz_tamano_spanish_1188,472.69,786.71,421.27,853.03,14.78,-7.47,1242.85,1789.19,4.03,23.75,
BIL_yamileDiaz_tambien_spanish_1092,471.02,764.18,477.04,878.59,13.27,-17.65,1593.89,1926.69,1.98,4.83,
BIL_yamileDiaz_tambien_spanish_1208,466.28,808.46,392.67,795.70,9.70,-3.85,2448.31,1591.64,1.70,7.75,
BIL_yamileDiaz_tambien_spanish_1280,474.95,802.94,451.75,856.60,9.20,-3.12,2453.30,2025.97,1.34,3.06,
BIL_yamileDiaz_tambourine_english_1034,500.82,870.30,443.10,834.21,69.86,14.88,8393.35,3616.32,-1.21,0.50,
BIL_yamileDiaz_tambourine_english_1166,521.94,884.14,462.56,792.10,76.27,-10.79,4824.92,4433.37,0.22,-1.54,
BIL_yamileDiaz_tambourine_english_1258,464.28,884.24,411.06,807.97,51.81,12.89,7700.77,2907.56,-0.74,0.73,
BIL_yamileDiaz_tampoco_spanish_1168,419.01,777.94,508.84,812.60,14.06,-7.87,992.05,1350.15,3.29,15.26,
BIL_yamileDiaz_tampoco_spanish_1230,460.44,772.58,523.22,788.21,13.80,-11.67,2027.89,1514.31,2.19,10.11,
BIL_yamileDiaz_tampoco_spanish_1252,460.97,813.93,498.62,818.36,20.14,2.84,1548.64,1544.65,1.38,4.09,
BIL_yamileDiaz_tanker_english_1090,371.66,926.25,448.73,810.57,66.71,-1.03,9165.51,2448.38,-2.13,5.22,
BIL_yamileDiaz_tanker_english_1100,363.93,915.00,320.79,769.46,57.06,7.08,6498.45,3985.47,-0.27,-1.49,
BIL_yamileDiaz_tanker_english_1122,384.82,915.43,462.81,810.97,52.44,1.90,8141.21,1645.36,-1.40,4.53,
BIL_yamileDiaz_tanque_spanish_1074,460.57,837.33,375.65,734.92,9.18,-9.09,1695.22,1742.14,1.68,3.76,
BIL_yamileDiaz_tanque_spanish_1120,460.07,826.17,413.37,803.90,11.57,0.60,1827.39,1818.54,2.42,7.17,
BIL_yamileDiaz_tanque_spanish_1130,466.22,807.61,406.68,780.08,16.45,-7.78,1646.94,1734.40,1.92,6.42,
BIL_yamileDiaz_tanto_spanish_1156,453.04,812.42,404.60,778.38,11.59,5.27,818.18,1250.48,3.96,18.73,
BIL_yamileDiaz_tanto_spanish_1236,439.30,799.75,420.11,721.37,11.34,0.53,2005.72,1988.67,1.51,2.61,
BIL_yamileDiaz_tanto_spanish_1282,441.34,810.62,426.59,728.23,11.40,6.48,1463.25,1918.01,2.46,7.10,
BIL_yamileDiaz_tantrum_english_1004,492.11,843.78,436.68,782.14,90.05,10.41,3370.81,2093.21,0.38,1.05,
BIL_yamileDiaz_tantrum_english_1192,499.62,869.87,462.89,775.57,70.38,-4.81,5280.30,1938.48,-0.64,0.97,
BIL_yamileDiaz_tantrum_english_1278,496.54,906.76,412.71,754.39,60.38,-3.57,8301.18,2578.38,-0.28,2.32,
BIL_yamileDiaz_tapioca_english_1012,516.44,823.91,538.77,867.84,65.76,-9.43,994.13,2621.21,3.68,14.51,
BIL_yamileDiaz_tapioca_english_1056,499.77,826.29,470.34,810.17,49.45,-15.05,7184.87,3724.39,-0.23,0.52,
BIL_yamileDiaz_tapioca_english_1238,473.88,849.59,472.49,866.89,45.86,16.75,7198.61,2481.66,-1.36,3.50,
BIL_yamileDiaz_tattoo_english_1118,502.16,813.50,414.31,788.22,63.12,-1.37,5066.94,2667.46,0.04,-1.00,
BIL_yamileDiaz_tattoo_english_1204,481.95,860.59,405.79,784.22,45.82,-0.03,7625.43,2584.21,-1.51,1.75,
BIL_yamileDiaz_tattoo_english_1218,435.08,881.79,397.95,790.32,47.36,17.42,3234.88,2954.71,0.50,-0.68,
BIL_yamileDiaz_tattooing_english_1020,488.41,872.83,473.75,735.94,75.21,11.93,5745.73,3266.55,-0.28,-1.10,
BIL_yamileDiaz_tattooing_english_1094,464.62,828.75,409.76,787.28,40.41,14.94,1988.78,2307.93,1.84,2.99,
BIL_yamileDiaz_tattooing_english_1262,481.37,816.90,381.27,832.26,45.75,11.79,1043.74,1370.17,3.00,10.23,
BIL_yamileDiaz_taza_spanish_1046,481.35,780.67,480.50,851.75,9.68,-18.35,1718.26,1995.85,2.44,5.94,
BIL_yamileDiaz_taza_spanish_1148,476.40,796.79,468.18,804.10,10.32,-22.07,1395.22,1775.58,2.32,6.25,
BIL_zaidaVega_daba_spanish_1194,362.45,776.50,382.12,800.77,-134.97,-0.27,475.50,1044.33,5.79,40.64,
BIL_zaidaVega_daba_spanish_1206,353.20,809.90,568.98,851.76,-60.36,-11.07,528.80,1102.27,5.63,38.04,
BIL_zaidaVega_daba_spanish_1262,338.24,793.30,431.71,811.96,-67.16,-10.66,318.85,502.07,10.40,154.96,
BIL_zaidaVega_dado_spanish_1062,361.83,793.53,457.45,780.63,-82.25,-3.05,1580.29,1263.80,3.33,19.15,
BIL_zaidaVega_dado_spanish_1112,344.94,781.34,510.45,805.56,-60.32,-12.45,568.40,815.40,5.70,46.23,
BIL_zaidaVega_dado_spanish_1224,366.73,788.74,393.55,753.56,-30.91,0.35,304.27,439.80,11.57,306.84,
BIL_zaidaVega_daga_spanish_1106,348.73,794.69,437.60,812.70,-68.42,-13.55,586.20,504.46,6.23,109.54,
BIL_zaidaVega_daga_spanish_1150,348.73,794.69,437.60,812.70,-68.42,-13.55,586.20,504.46,6.23,109.54,app
BIL_zaidaVega_daga_spanish_1216,336.27,790.34,390.59,767.11,-92.63,-12.59,370.67,388.52,11.30,242.25,prevoice
BIL_zaidaVega_dagger_english_1016,330.62,840.23,313.64,767.32,20.92,4.99,4663.85,3461.77,-0.04,-1.36,
BIL_zaidaVega_dagger_english_1122,348.24,838.83,323.28,785.10,18.71,10.76,3379.77,2638.28,0.67,-0.42,
BIL_zaidaVega_dagger_english_1222,340.06,805.88,324.63,773.08,22.57,9.14,2539.88,2565.84,1.02,-0.07,
BIL_zaidaVega_dakota_english_1038,327.33,838.63,337.20,736.10,23.18,16.79,3090.58,2325.97,0.86,0.53,prevoice
BIL_zaidaVega_dakota_english_1068,308.97,851.34,354.01,737.88,-97.52,15.38,3935.32,3444.39,0.06,-1.58,
BIL_zaidaVega_dakota_english_1234,335.65,791.53,345.92,740.02,-50.90,9.34,1988.59,2841.47,1.64,1.90,
BIL_zaidaVega_daltonian_english_1022,375.09,751.35,467.35,798.07,19.78,2.74,1606.07,1454.97,3.03,12.72,
BIL_zaidaVega_daltonian_english_1146,344.14,816.26,348.93,762.10,19.81,-6.26,1776.14,1661.25,2.17,7.01,
BIL_zaidaVega_daltonian_english_1160,350.02,846.08,380.83,829.18,22.84,0.96,1455.37,2009.90,2.60,6.99,
BIL_zaidaVega_daltonico_spanish_1064,345.73,797.47,436.21,757.42,-55.75,5.94,251.52,482.51,16.30,362.48,
BIL_zaidaVega_daltonico_spanish_1070,345.93,783.62,376.81,783.17,-85.21,0.95,546.29,561.35,5.17,64.83,
BIL_zaidaVega_daltonico_spanish_1190,328.46,786.38,453.03,726.78,-24.80,-20.40,274.85,409.87,13.80,300.19,
BIL_zaidaVega_dama_spanish_1078,332.48,792.24,396.03,755.52,-61.59,-1.36,333.39,425.12,15.30,340.95,
BIL_zaidaVega_dama_spanish_1208,346.58,777.69,431.16,766.42,-50.72,-4.76,425.50,658.64,8.64,116.33,
BIL_zaidaVega_dama_spanish_1244,336.68,788.37,392.90,757.10,10.93,11.23,392.19,892.66,11.19,172.39,
BIL_zaidaVega_damage_english_1020,340.78,835.55,455.92,845.13,14.88,9.31,2212.15,1974.24,1.77,3.68,
BIL_zaidaVega_damage_english_1164,341.09,846.34,394.80,794.74,17.77,-7.34,2569.62,2300.41,1.42,1.87,
BIL_zaidaVega_damage_english_1252,344.70,850.54,402.63,780.97,17.34,-2.27,2108.88,1521.70,1.41,2.84,
BIL_zaidaVega_damnation_english_1088,323.56,848.63,507.91,897.14,19.35,0.82,1989.02,1897.87,1.55,3.72,
BIL_zaidaVega_damnation_english_1104,328.07,861.33,430.15,840.71,23.30,0.27,889.03,1271.49,4.31,22.31,
BIL_zaidaVega_damnation_english_1210,327.81,843.71,422.58,832.38,-48.21,2.55,2098.30,2390.38,1.68,2.11,
BIL_zaidaVega_damper_english_1006,447.98,817.06,542.40,878.92,77.48,-18.42,2060.79,2542.64,1.81,2.75,
BIL_zaidaVega_damper_english_1110,466.16,819.40,403.87,793.06,71.63,13.75,3437.39,2803.42,0.85,-0.06,
BIL_zaidaVega_damper_english_1140,317.19,850.51,298.36,755.96,25.61,14.92,3387.89,1556.97,-0.03,4.42,
BIL_zaidaVega_danar_spanish_1118,385.87,766.98,474.93,821.29,-24.84,-0.92,295.89,594.44,8.56,130.88,
BIL_zaidaVega_danar_spanish_1134,376.68,781.92,359.86,803.78,-37.25,5.00,580.57,826.94,7.08,102.35,
BIL_zaidaVega_danar_spanish_1232,335.95,805.67,378.37,809.97,-73.36,0.40,403.94,529.25,7.75,117.59,
BIL_zaidaVega_dancette_english_1024,339.09,832.34,423.39,821.44,25.46,-20.80,4238.04,3688.42,0.42,-1.29,
BIL_zaidaVega_dancette_english_1030,329.21,850.79,489.07,838.80,23.10,-21.86,5143.83,3083.14,-0.25,-1.03,
BIL_zaidaVega_dancette_english_1040,353.39,847.25,491.64,808.50,28.30,-24.60,2440.69,2764.19,1.35,0.99,
BIL_zaidaVega_dancing_english_1034,341.32,857.96,408.53,853.45,19.37,11.53,1940.36,1926.11,1.87,4.00,
BIL_zaidaVega_dancing_english_1046,349.43,851.57,355.41,786.84,18.90,11.73,3541.80,2745.64,0.68,-0.35,
BIL_zaidaVega_dancing_english_1226,339.99,849.69,395.99,800.63,15.12,-1.45,1968.30,1512.98,1.76,7.41,
BIL_zaidaVega_danes_spanish_1032,334.60,812.03,379.40,802.46,-51.19,-3.50,343.92,433.06,12.43,337.04,
BIL_zaidaVega_danes_spanish_1096,338.99,812.16,449.81,805.02,-68.76,-40.27,558.41,648.71,5.36,63.73,
BIL_zaidaVega_danes_spanish_1270,371.58,798.12,480.83,867.20,-85.59,7.39,590.27,981.65,5.82,50.18,
BIL_zaidaVega_danesa_spanish_1036,354.34,809.06,375.25,816.31,-72.95,-5.11,1085.76,2216.84,3.37,10.79,prevoice
BIL_zaidaVega_danesa_spanish_1108,360.18,809.91,388.01,798.52,-58.20,-9.60,779.37,1035.38,3.38,22.83,
BIL_zaidaVega_danesa_spanish_1130,360.71,804.32,379.44,813.78,-50.54,2.44,462.16,575.60,6.50,88.28,
BIL_zaidaVega_danielle_english_1048,321.97,848.09,365.10,756.13,32.76,20.52,4489.19,3015.55,0.09,-0.85,
BIL_zaidaVega_danielle_english_1264,328.54,846.20,378.87,726.87,34.93,14.71,4164.00,2814.84,0.47,-0.86,
BIL_zaidaVega_danielle_english_1272,346.66,826.58,359.13,798.25,27.28,-23.20,2080.92,1928.69,1.83,3.66,
BIL_zaidaVega_danino_spanish_1180,346.66,826.58,359.13,798.25,27.28,-23.20,2080.92,1928.69,1.83,3.66,app
BIL_zaidaVega_danino_spanish_1228,389.97,802.85,390.28,780.14,14.71,-1.18,1930.49,1594.37,1.76,8.84,
BIL_zaidaVega_danino_spanish_1282,333.52,793.40,478.81,880.06,-30.30,0.07,240.24,587.28,8.67,113.49,
BIL_zaidaVega_dano_spanish_1004,333.52,793.40,478.81,880.06,-30.30,0.07,240.24,587.28,8.67,113.49,app
BIL_zaidaVega_dano_spanish_1052,339.81,797.45,373.85,757.24,-79.57,-2.65,404.59,548.05,10.15,139.02,
BIL_zaidaVega_dano_spanish_1138,358.69,788.84,437.47,830.77,-73.10,-12.29,439.51,617.84,9.49,166.69,
BIL_zaidaVega_danseur_english_1044,331.47,831.67,433.72,822.15,16.39,16.39,2762.16,1579.66,1.23,4.36,
BIL_zaidaVega_danseur_english_1060,331.70,860.90,416.03,810.53,17.44,-3.11,1861.47,1637.05,1.30,3.40,
BIL_zaidaVega_danseur_english_1286,335.57,844.88,355.21,798.32,19.94,-5.10,3203.87,2615.42,1.19,0.91,
BIL_zaidaVega_danza_spanish_1010,352.15,803.23,502.96,799.72,-31.86,-3.68,1916.01,1854.55,2.30,8.27,
BIL_zaidaVega_danza_spanish_1028,340.57,796.71,436.96,788.03,-80.05,5.80,407.60,437.09,11.61,216.75,release
BIL_zaidaVega_danza_spanish_1278,374.67,766.91,505.44,843.79,-72.45,-16.74,631.35,854.36,6.41,54.28,
BIL_zaidaVega_danzar_spanish_1012,370.39,794.94,537.55,838.11,19.43,-1.06,1207.18,1226.18,4.25,30.27,
BIL_zaidaVega_danzar_spanish_1042,413.17,804.57,447.23,798.43,-16.36,-2.09,343.75,301.33,20.73,786.48,
BIL_zaidaVega_danzar_spanish_1214,413.17,804.57,447.23,798.43,-16.36,-2.09,343.75,301.33,20.73,786.48,app
BIL_zaidaVega_dapper_english_1008,336.34,829.06,427.95,805.64,19.54,-9.14,1907.69,2356.60,1.80,2.73,
BIL_zaidaVega_dapper_english_1124,336.27,846.04,383.56,775.01,21.47,6.39,2852.38,1861.71,0.74,2.13,
BIL_zaidaVega_dapper_english_1248,347.57,812.64,392.57,778.98,15.95,-2.96,3351.95,2428.52,0.54,0.14,
BIL_zaidaVega_dazzle_english_1072,334.66,839.35,281.22,715.46,20.75,-1.58,2013.94,1609.12,1.83,7.01,
BIL_zaidaVega_dazzle_english_1120,356.19,813.51,312.77,709.18,14.91,2.25,1204.73,1429.10,2.29,7.41,
BIL_zaidaVega_dazzle_english_1172,351.02,828.70,328.50,741.76,18.38,4.91,1284.24,1403.19,3.77,19.13,
BIL_zaidaVega_tabaco_spanish_1086,399.88,753.08,444.60,757.97,12.47,9.37,879.27,1190.98,4.31,25.83,
BIL_zaidaVega_tabaco_spanish_1114,378.20,752.58,403.87,771.79,20.52,19.49,1281.11,2552.56,3.10,10.37,
BIL_zaidaVega_tabaco_spanish_1198,386.00,772.77,387.82,748.67,17.67,-3.48,1270.37,1156.56,4.19,26.57,
BIL_zaidaVega_tabard_english_1056,463.05,796.63,348.30,770.12,81.39,18.06,3254.89,2344.60,0.28,0.51,
BIL_zaidaVega_tabard_english_1230,478.74,823.74,382.91,766.08,101.97,12.82,3907.42,2817.79,0.06,-1.23,
BIL_zaidaVega_tabard_english_1276,473.92,819.91,411.04,797.66,64.77,2.28,1348.52,1762.35,2.41,6.37,
BIL_zaidaVega_taberna_spanish_1116,397.59,762.11,522.98,848.75,11.76,-6.58,1464.85,1867.36,2.71,8.03,
BIL_zaidaVega_taberna_spanish_1184,416.65,779.00,427.89,815.77,12.08,-4.88,1036.65,1738.83,3.24,11.74,
BIL_zaidaVega_taberna_spanish_1280,436.08,739.81,369.10,809.78,18.84,-4.04,1991.67,2159.71,2.19,4.96,
BIL_zaidaVega_tabla_spanish_1182,422.93,778.39,398.12,782.19,20.41,-2.98,2577.17,1803.69,1.97,5.66,
BIL_zaidaVega_tabla_spanish_1202,414.19,758.30,476.57,834.39,16.50,2.47,1071.18,1096.07,4.46,31.43,
BIL_zaidaVega_tabla_spanish_1246,418.57,779.08,387.79,774.90,11.91,2.85,1373.77,1537.02,2.96,12.83,
BIL_zaidaVega_tabloid_english_1076,464.40,826.77,309.76,773.81,67.40,3.21,2588.99,2386.62,1.33,1.84,
BIL_zaidaVega_tabloid_english_1258,455.64,824.96,332.57,762.51,55.40,15.12,1188.03,1463.50,2.06,5.44,
BIL_zaidaVega_tabloid_english_1260,474.52,824.53,318.29,755.82,81.92,16.79,1305.84,1681.48,2.26,6.29,
BIL_zaidaVega_taboo_english_1090,444.35,829.36,298.12,703.62,60.49,18.46,2151.90,2887.74,1.42,0.79,
BIL_zaidaVega_taboo_english_1092,423.13,837.79,327.42,704.99,53.72,15.51,5827.48,2977.47,-0.96,-0.37,
BIL_zaidaVega_taboo_english_1188,396.99,875.26,327.99,698.50,70.66,15.43,2157.10,2162.13,1.54,2.26,
BIL_zaidaVega_tabu_spanish_1018,402.91,778.36,444.55,779.48,19.75,-2.33,1939.53,1218.41,2.96,17.15,
BIL_zaidaVega_tabu_spanish_1176,398.98,774.55,390.33,726.19,21.88,11.43,1538.74,1302.68,3.61,19.45,
BIL_zaidaVega_tabu_spanish_1268,418.18,768.57,480.28,837.02,19.87,3.01,1487.60,1202.05,3.06,17.59,
BIL_zaidaVega_tacit_english_1166,461.80,823.90,390.62,805.03,83.55,10.66,2696.03,2733.70,1.22,0.77,
BIL_zaidaVega_tacit_english_1218,482.49,813.19,447.49,823.78,64.05,14.99,2187.36,2192.76,1.42,2.61,
BIL_zaidaVega_tacit_english_1284,448.91,856.98,446.24,804.41,62.64,13.17,3115.18,2201.20,1.00,0.66,
